ID,name,KeyCode,TimeClick,TimeNext
11820,Patryk,32,128,241
11821,Patryk,87,128,752
11822,Patryk,65,79,161
11823,Patryk,86,80,239
11824,Patryk,69,80,176
11825,Patryk,68,64,224
11826,Patryk,32,128,433
11827,Patryk,65,96,303
11828,Patryk,66,65,272
11829,Patryk,79,79,192
11830,Patryk,85,64,240
11831,Patryk,84,63,145
11832,Patryk,32,96,271
11833,Patryk,72,80,784
11834,Patryk,69,80,240
11835,Patryk,76,64,224
11836,Patryk,80,64,224
11837,Patryk,76,64,208
11838,Patryk,69,79,129
11839,Patryk,83,64,271
11840,Patryk,83,47,161
11841,Patryk,89,48,143
11842,Patryk,32,96,448
11843,Patryk,65,96,288
11844,Patryk,83,64,720
11845,Patryk,32,64,240
11846,Patryk,72,64,192
11847,Patryk,69,79,129
11848,Patryk,32,95,160
11849,Patryk,72,64,671
11850,Patryk,79,65,432
11851,Patryk,79,62,146
11852,Patryk,72,63,239
11853,Patryk,69,79,592
11854,Patryk,76,64,159
11855,Patryk,32,96,144
11856,Patryk,87,112,768
11857,Patryk,65,113,160
11858,Patryk,72,64,736
11859,Patryk,84,64,144
11860,Patryk,32,128,208
11861,Patryk,72,47,273
11862,Patryk,65,80,175
11863,Patryk,80,64,256
11864,Patryk,80,64,143
11865,Patryk,69,64,145
11866,Patryk,78,64,224
11867,Patryk,69,48,160
11868,Patryk,68,64,240
11869,Patryk,32,80,176
11870,Patryk,84,64,320
11871,Patryk,79,48,144
11872,Patryk,32,96,80
11873,Patryk,77,64,288
11874,Patryk,69,78,145
11875,Patryk,191,96,95
11876,Patryk,16,224,304
11877,Patryk,32,64,288
11878,Patryk,13,80,256
11879,Patryk,73,63,1057
11880,Patryk,84,64,271
11881,Patryk,32,80,128
11882,Patryk,87,128,224
11883,Patryk,65,96,112
11884,Patryk,83,80,176
11885,Patryk,78,79,161
11886,Patryk,89,80,223
11887,Patryk,32,96,320
11888,Patryk,65,112,480
11889,Patryk,32,112,144
11890,Patryk,68,78,482
