,Kinga,75,48,48
,Kinga,83,96,63
,Kinga,73,81,63
,Kinga,69,32,32
,Kinga,32,80,160
,Kinga,80,32,32
,Kinga,82,65,127
,Kinga,65,145,1
,Kinga,87,111,176
,Kinga,65,15,15
,Kinga,32,63,96
,Kinga,77,97,1
,Kinga,65,62,225
,Kinga,65,144,288
,Kinga,84,64,256
,Kinga,75,96,1
,Kinga,79,78,36
,Kinga,87,77,96
,Kinga,69,80,1
,Kinga,32,78,176
,Kinga,80,48,48
,Kinga,82,81,192
,Kinga,89,48,255
,Kinga,83,113,63
,Kinga,76,65,592
,Kinga,85,64,352
,Kinga,71,96,96
,Kinga,85,79,161
,Kinga,74,128,144
,Kinga,32,95,1
,Kinga,65,95,64
,Kinga,78,97,79
,Kinga,65,129,1
,Kinga,83,111,144
,Kinga,84,80,95
,Kinga,69,113,112
,Kinga,80,63,113
,Kinga,85,64,112
,Kinga,74,80,79
,Kinga,65,113,95
,Kinga,67,113,1
,Kinga,89,112,46
,Kinga,67,81,111
,Kinga,77,65,95
,Kinga,32,80,64
,Kinga,32,82,223
,Kinga,80,31,31
,Kinga,79,79,30
,Kinga,68,82,36
,Kinga,77,93,79
,Kinga,73,64,161
,Kinga,79,16,16
,Kinga,84,111,48
,Kinga,69,129,176
,Kinga,79,95,112
,Kinga,77,65,95
,Kinga,32,96,577
,Kinga,49,80,97
,Kinga,32,95,527
,Kinga,84,80,129
,Kinga,87,111,40
,Kinga,79,56,64
,Kinga,82,96,193
,Kinga,67,96,63
,Kinga,89,80,145
,Kinga,32,95,625
,Kinga,65,63,48
,Kinga,85,96,145
,Kinga,84,63,128
,Kinga,79,64,305
,Kinga,82,64,128
,Kinga,89,80,176
,Kinga,32,95,80
,Kinga,65,112,96
,Kinga,85,112,272
,Kinga,84,96,112
,Kinga,79,80,272
,Kinga,82,96,80
,Kinga,79,80,80
,Kinga,87,82,62
,Kinga,73,81,144
,Kinga,32,95,96
,Kinga,78,64,37
,Kinga,65,75,112
,Kinga,76,96,1
,Kinga,69,47,208
,Kinga,90,48,48
,Kinga,89,87,153
,Kinga,32,64,96
,Kinga,68,96,22
,Kinga,79,58,96
,Kinga,77,64,112
,Kinga,78,96,64
,Kinga,73,32,32
,Kinga,69,64,177
,Kinga,87,97,46
,Kinga,89,48,64
,Kinga,87,64,176
,Kinga,65,112,81
,Kinga,78,63,192
,Kinga,67,80,48
,Kinga,32,80,176
,Kinga,90,112,176
,Kinga,69,16,16
,Kinga,32,96,96
,Kinga,65,112,42
,Kinga,85,102,224
,Kinga,84,96,208
,Kinga,79,80,80
,Kinga,82,81,31
,Kinga,69,112,48
,Kinga,77,48,112
,Kinga,32,80,176
,Kinga,74,16,16
,Kinga,69,96,128
,Kinga,83,96,304
,Kinga,32,96,272
,Kinga,79,80,49
,Kinga,83,63,80
,Kinga,79,64,128
,Kinga,66,48,304
,Kinga,65,96,38
,Kinga,188,75,95
,Kinga,32,96,224
,Kinga,84,80,272
,Kinga,79,64,97
,Kinga,82,160,2
,Kinga,69,109,64
,Kinga,32,96,433
,Kinga,78,95,43
,Kinga,65,54,111
,Kinga,90,97,143
,Kinga,87,50,50
,Kinga,73,96,193
,Kinga,83,31,31
,Kinga,75,111,256
,Kinga,32,128,128
,Kinga,87,80,48
,Kinga,73,96,46
,Kinga,68,98,112
,Kinga,78,16,16
,Kinga,73,96,1
,Kinga,69,79,48
,Kinga,74,64,64
,Kinga,69,80,34
,Kinga,32,94,128
,Kinga,78,64,48
,Kinga,65,96,39
,Kinga,32,25,528
,Kinga,69,80,208
,Kinga,71,48,96
,Kinga,90,112,96
,Kinga,69,112,48
,Kinga,77,48,800
,Kinga,80,96,80
,Kinga,76,96,46
,Kinga,65,82,128
,Kinga,82,96,128
,Kinga,90,144,64
,Kinga,89,64,592
,Kinga,32,112,1040
,Kinga,68,48,384
,Kinga,90,144,24
,Kinga,73,88,42
,Kinga,69,54,64
,Kinga,76,64,64
,Kinga,65,80,48
,Kinga,32,64,144
,Kinga,65,32,32
,Kinga,76,112,240
,Kinga,66,96,48
,Kinga,79,80,96
,Kinga,32,96,128
,Kinga,75,80,55
,Kinga,84,89,160
,Kinga,82,112,96
,Kinga,79,48,48
,Kinga,69,96,144
,Kinga,32,80,272
,Kinga,90,112,1
,Kinga,79,79,48
,Kinga,83,64,144
,Kinga,84,80,80
,Kinga,65,96,176
,Kinga,76,80,48
,Kinga,65,112,48
,Kinga,32,64,272
,Kinga,80,32,32
,Kinga,79,96,80
,Kinga,68,112,47
,Kinga,65,113,0
,Kinga,78,96,128
,Kinga,65,95,81
,Kinga,32,79,4577
,Kinga,65,80,240
,Kinga,85,48,96
,Kinga,84,96,96
,Kinga,79,48,144
,Kinga,82,80,496
,Kinga,83,96,41
,Kinga,75,55,96
,Kinga,73,80,128
,Kinga,67,80,41
,Kinga,72,55,208
,Kinga,32,79,337
,Kinga,77,64,37
,Kinga,65,91,496
,Kinga,74,80,464
,Kinga,65,64,160
,Kinga,84,64,80
,Kinga,75,80,48
,Kinga,79,47,57
,Kinga,87,56,112
,Kinga,89,80,63
,Kinga,67,113,52
,Kinga,74,59,145
,Kinga,32,64,5072
,Kinga,80,64,1
,Kinga,82,48,127
,Kinga,90,112,52
,Kinga,89,44,63
,Kinga,83,97,80
,Kinga,186,64,112
,Kinga,85,64,1728
,Kinga,71,64,208
,Kinga,85,80,112
,Kinga,74,64,112
,Kinga,65,96,48
,Kinga,32,32,112
,Kinga,75,80,208
,Kinga,65,96,112
,Kinga,90,96,128
,Kinga,68,112,44
,Kinga,69,84,112
,Kinga,77,80,128
,Kinga,85,64,304
,Kinga,32,112,305
,Kinga,90,111,95
,Kinga,69,81,50
,Kinga,32,62,96
,Kinga,83,96,144
,Kinga,80,112,48
,Kinga,79,48,224
,Kinga,83,64,42
,Kinga,76,71,351
,Kinga,84,80,111
,Kinga,87,113,1
,Kinga,79,62,49
,Kinga,82,80,336
,Kinga,88,32,176
,Kinga,67,112,576
,Kinga,79,96,160
,Kinga,32,80,464
,Kinga,87,112,53
,Kinga,73,75,51
,Kinga,65,109,47
,Kinga,68,81,79
,Kinga,79,65,160
,Kinga,77,144,1
,Kinga,79,113,1
,Kinga,83,76,160
,Kinga,67,17,17
,Kinga,73,96,96
,Kinga,32,97,512
,Kinga,85,64,112
,Kinga,66,80,96
,Kinga,76,64,112
,Kinga,73,47,36
,Kinga,67,77,50
,Kinga,90,94,1
,Kinga,78,62,113
,Kinga,69,32,32
,Kinga,74,74,70
,Kinga,32,64,113
,Kinga,74,64,64
,Kinga,65,106,101
,Kinga,75,47,113
,Kinga,79,64,111
,Kinga,32,97,42
,Kinga,65,86,52
,Kinga,85,60,111
,Kinga,84,81,63
,Kinga,79,65,49
,Kinga,82,62,48
,Kinga,32,81,112
,Kinga,68,80,144
,Kinga,90,48,48
,Kinga,73,100,75
,Kinga,69,65,48
,Kinga,76,96,63
,Kinga,65,97,44
,Kinga,32,36,432
,Kinga,50,112,144
,Kinga,32,64,224
,Kinga,87,80,48
,Kinga,32,47,177
,Kinga,80,15,15
,Kinga,82,70,153
,Kinga,90,65,65
,Kinga,89,112,129
,Kinga,80,64,0
,Kinga,65,95,113
,Kinga,68,17,17
,Kinga,75,64,112
,Kinga,85,64,128
,Kinga,32,80,256
,Kinga,65,112,111
,Kinga,85,65,176
,Kinga,84,80,95
,Kinga,79,65,51
,Kinga,82,44,161
,Kinga,83,96,95
,Kinga,75,81,79
,Kinga,65,97,46
,Kinga,32,65,80
,Kinga,87,98,719
,Kinga,85,48,416
,Kinga,8,96,50
,Kinga,89,94,63
,Kinga,75,81,320
,Kinga,65,128,96
,Kinga,67,112,62
,Kinga,90,65,47
,Kinga,78,16,16
,Kinga,73,80,1
,Kinga,69,112,1
,Kinga,32,62,161
,Kinga,80,64,53
,Kinga,82,58,113
,Kinga,65,176,1
,Kinga,87,95,144
,Kinga,65,32,32
,Kinga,32,87,90
,Kinga,65,79,1
,Kinga,85,79,240
,Kinga,84,64,79
,Kinga,79,65,54
,Kinga,82,57,64
,Kinga,75,65,111
,Kinga,73,81,176
,Kinga,69,16,16
,Kinga,32,67,125
,Kinga,77,64,144
,Kinga,65,16,16
,Kinga,74,80,80
,Kinga,65,80,208
,Kinga,84,112,49
,Kinga,75,79,1
,Kinga,79,78,64
,Kinga,87,113,288
,Kinga,89,48,50
,Kinga,69,94,111
,Kinga,32,65,160
,Kinga,80,64,1
,Kinga,82,62,145
,Kinga,90,112,1
,Kinga,89,43,51
,Kinga,83,113,112
,Kinga,76,80,304
,Kinga,71,32,240
,Kinga,85,80,161
,Kinga,85,95,112
,Kinga,72,64,192
,Kinga,32,113,62
,Kinga,65,81,1
,Kinga,32,78,177
,Kinga,75,96,54
,Kinga,65,25,97
,Kinga,90,96,144
,Kinga,68,144,49
,Kinga,69,62,113
,Kinga,77,80,112
,Kinga,85,64,240
,Kinga,32,80,127
,Kinga,90,113,79
,Kinga,69,97,53
,Kinga,32,91,176
,Kinga,87,64,95
,Kinga,83,97,51
,Kinga,80,12,12
,Kinga,79,92,129
,Kinga,76,64,192
,Kinga,84,64,160
,Kinga,87,127,38
,Kinga,79,75,52
,Kinga,82,91,337
,Kinga,67,80,79
,Kinga,79,97,129
,Kinga,69,111,160
,Kinga,32,96,1744
,Kinga,79,128,816
,Kinga,77,79,64
,Kinga,65,113,1
,Kinga,32,63,160
,Kinga,67,112,1
,Kinga,72,78,48
,Kinga,65,81,128
,Kinga,82,64,112
,Kinga,65,80,1
,Kinga,75,49,126
,Kinga,84,96,52
,Kinga,69,124,47
,Kinga,82,66,51
,Kinga,32,60,95
,Kinga,84,113,128
,Kinga,69,144,128
,Kinga,79,80,127
,Kinga,82,145,208
,Kinga,67,111,51
,Kinga,90,93,545
,Kinga,32,96,144
,Kinga,73,79,69
,Kinga,78,76,54
,Kinga,68,57,96
,Kinga,89,64,64
,Kinga,87,113,49
,Kinga,73,46,129
,Kinga,68,96,95
,Kinga,85,97,160
,Kinga,76,79,51
,Kinga,65,78,1
,Kinga,78,62,80
,Kinga,89,65,60
,Kinga,67,84,1
,Kinga,72,78,80
,Kinga,32,113,144
,Kinga,66,95,113
,Kinga,32,63,257
,Kinga,80,81,1
,Kinga,82,61,144
,Kinga,90,64,145
,Kinga,89,64,95
,Kinga,87,112,224
,Kinga,83,48,48
,Kinga,75,112,162
,Kinga,73,15,15
,Kinga,69,96,62
,Kinga,32,48,129
,Kinga,85,63,145
,Kinga,75,63,112
,Kinga,76,96,46
,Kinga,65,66,48
,Kinga,68,96,256
,Kinga,89,80,129
,Kinga,32,79,128
,Kinga,87,113,1
,Kinga,75,78,129
,Kinga,76,79,64
,Kinga,65,80,52
,Kinga,68,92,49
,Kinga,89,63,112
,Kinga,32,80,47
,Kinga,82,49,129
,Kinga,65,79,112
,Kinga,90,96,96
,Kinga,69,80,176
,Kinga,32,100,108
,Kinga,32,112,241
,Kinga,84,79,192
,Kinga,87,32,32
,Kinga,79,96,80
,Kinga,82,80,128
,Kinga,90,113,1
,Kinga,32,78,52
,Kinga,65,77,1
,Kinga,74,78,48
,Kinga,69,80,80
,Kinga,68,96,66
,Kinga,78,63,63
,Kinga,69,64,94
,Kinga,32,97,67
,Kinga,87,93,1
,Kinga,85,78,417
,Kinga,84,63,192
,Kinga,79,66,94
,Kinga,82,64,112
,Kinga,32,96,304
,Kinga,67,32,32
,Kinga,72,100,76
,Kinga,67,113,1
,Kinga,69,110,2
,Kinga,32,62,96
,Kinga,87,112,272
,Kinga,83,18,18
,Kinga,79,96,176
,Kinga,76,112,1168
,Kinga,82,96,576
,Kinga,67,96,54
,Kinga,85,90,144
,Kinga,32,96,112
,Kinga,87,80,322
,Kinga,80,30,30
,Kinga,79,110,64
,Kinga,83,80,96
,Kinga,76,80,432
,Kinga,80,96,60
,Kinga,82,52,128
,Kinga,65,128,161
,Kinga,67,15,15
,Kinga,79,79,96
,Kinga,87,80,80
,Kinga,65,128,53
,Kinga,76,75,80
,Kinga,73,80,176
,Kinga,32,48,192
,Kinga,90,96,80
,Kinga,69,96,2
,Kinga,32,78,144
,Kinga,87,80,224
,Kinga,79,80,160
,Kinga,66,96,146
,Kinga,65,96,1
,Kinga,32,62,351
,Kinga,87,96,64
,Kinga,32,80,57
,Kinga,67,55,50
,Kinga,69,78,2
,Kinga,76,78,80
,Kinga,85,96,96
,Kinga,32,96,2
,Kinga,83,110,226
,Kinga,84,62,240
,Kinga,87,33,33
,Kinga,79,112,48
,Kinga,82,96,128
,Kinga,78,112,113
,Kinga,73,15,15
,Kinga,65,95,47
,Kinga,32,65,144
,Kinga,68,80,112
,Kinga,90,128,177
,Kinga,73,79,96
,Kinga,69,64,80
,Kinga,76,96,81
,Kinga,65,95,67
,Kinga,32,45,80
,Kinga,87,96,65
,Kinga,89,31,96
,Kinga,83,112,192
,Kinga,84,64,240
,Kinga,65,144,288
,Kinga,67,112,80
,Kinga,90,128,2
,Kinga,89,94,112
,Kinga,32,80,61
,Kinga,90,67,160
,Kinga,69,16,16
,Kinga,32,80,80
,Kinga,83,112,52
,Kinga,73,44,112
,Kinga,69,48,48
,Kinga,32,109,179
,Kinga,69,80,160
,Kinga,68,113,1
,Kinga,89,110,272
,Kinga,78,32,57
,Kinga,73,23,23
,Kinga,69,66,53
,Kinga,32,81,223
,Kinga,80,48,48
,Kinga,79,128,112
,Kinga,82,64,63
,Kinga,79,34,303
,Kinga,85,80,2
,Kinga,90,111,38
,Kinga,77,121,2
,Kinga,73,94,288
,Kinga,32,80,64
,Kinga,65,96,52
,Kinga,32,76,66
,Kinga,67,94,2
,Kinga,79,62,112
,Kinga,32,80,144
,Kinga,68,48,48
,Kinga,79,110,50
,Kinga,32,80,112
,Kinga,74,32,32
,Kinga,69,84,189
,Kinga,71,95,48
,Kinga,79,80,67
,Kinga,32,109,737
,Kinga,87,63,736
,Kinga,83,112,160
,Kinga,84,96,96
,Kinga,82,82,303
,Kinga,79,80,335
,Kinga,82,112,224
,Kinga,90,48,60
,Kinga,78,20,20
,Kinga,73,100,1
,Kinga,65,111,61
,Kinga,32,35,112
,Kinga,32,128,336
,Kinga,87,80,64
,Kinga,32,64,176
,Kinga,80,16,16
,Kinga,82,81,111
,Kinga,89,80,80
,Kinga,90,141,99
,Kinga,80,96,1
,Kinga,65,111,96
,Kinga,68,48,48
,Kinga,75,103,105
,Kinga,85,96,112
,Kinga,32,80,272
,Kinga,68,81,127
,Kinga,73,80,80
,Kinga,90,154,71
,Kinga,76,63,63
,Kinga,69,135,56
,Kinga,32,80,192
,Kinga,80,16,16
,Kinga,82,89,119
,Kinga,65,112,68
,Kinga,67,76,50
,Kinga,79,30,53
,Kinga,67,43,80
,Kinga,78,128,64
,Kinga,87,17,17
,Kinga,89,96,192
,Kinga,67,32,32
,Kinga,78,112,368
,Kinga,67,16,16
,Kinga,89,112,144
,Kinga,66,64,128
,Kinga,32,128,80
,Kinga,32,96,240
,Kinga,67,128,79
,Kinga,89,97,97
,Kinga,90,98,143
,Kinga,76,64,96
,Kinga,73,128,64
,Kinga,32,96,160
,Kinga,80,112,1
,Kinga,79,79,79
,Kinga,87,81,111
,Kinga,83,81,144
,Kinga,84,48,224
,Kinga,65,48,48
,Kinga,76,111,241
,Kinga,67,112,62
,Kinga,89,17,113
,Kinga,32,96,114
,Kinga,72,94,128
,Kinga,32,96,112
,Kinga,87,96,79
,Kinga,32,113,80
,Kinga,82,64,144
,Kinga,65,114,1
,Kinga,77,77,63
,Kinga,65,113,95
,Kinga,72,65,65
,Kinga,67,119,73
,Kinga,32,97,112
,Kinga,79,96,192
,Kinga,80,32,32
,Kinga,79,111,65
,Kinga,87,96,1
,Kinga,73,94,64
,Kinga,65,129,144
,Kinga,90,128,62
,Kinga,75,66,95
,Kinga,85,113,224
,Kinga,79,80,160
,Kinga,32,80,96
,Kinga,32,96,96
,Kinga,87,64,160
,Kinga,80,96,73
,Kinga,82,55,144
,Kinga,65,96,65
,Kinga,67,95,2
,Kinga,79,77,64
,Kinga,87,65,1
,Kinga,78,94,65
,Kinga,73,96,1
,Kinga,67,94,96
,Kinga,90,49,49
,Kinga,89,124,101
,Kinga,67,112,63
,Kinga,72,97,111
,Kinga,32,81,432
,Kinga,32,96,112
,Kinga,32,80,160
,Kinga,16,65,65
,Kinga,87,140,49
,Kinga,89,18,337
,Kinga,32,16,16
,Kinga,76,84,284
,Kinga,32,16,16
,Kinga,65,95,81
,Kinga,67,112,65
,Kinga,90,95,72
,Kinga,73,88,62
,Kinga,69,50,0
,Kinga,32,95,113
,Kinga,65,96,68
,Kinga,85,92,400
,Kinga,82,64,352
,Kinga,84,64,61
,Kinga,79,51,111
,Kinga,82,35,190
,Kinga,83,112,2
,Kinga,75,60,114
,Kinga,69,80,240
,Kinga,73,112,111
,Kinga,32,81,111
,Kinga,82,65,58
,Kinga,80,37,96
,Kinga,65,113,72
,Kinga,87,55,62
,Kinga,79,67,80
,Kinga,32,80,256
,Kinga,65,97,687
,Kinga,74,79,62
,Kinga,65,66,145
,Kinga,84,64,59
,Kinga,75,84,1
,Kinga,79,95,65
,Kinga,87,15,129
,Kinga,69,48,73
,Kinga,32,54,192
,Kinga,80,16,16
,Kinga,82,61,148
,Kinga,89,80,80
,Kinga,90,143,96
,Kinga,83,113,65
,Kinga,75,46,481
,Kinga,71,80,304
,Kinga,85,64,160
,Kinga,74,48,272
,Kinga,69,64,65
,Kinga,32,79,176
,Kinga,80,80,66
,Kinga,82,13,161
,Kinga,65,80,95
,Kinga,67,97,1
,Kinga,79,78,369
,Kinga,68,80,432
,Kinga,65,80,256
,Kinga,67,96,95
,Kinga,87,97,208
,Kinga,89,128,192
,Kinga,32,112,95
,Kinga,32,97,1
,Kinga,87,94,44
,Kinga,32,70,126
,Kinga,90,113,95
,Kinga,65,81,208
,Kinga,82,64,96
,Kinga,69,128,192
,Kinga,83,128,1
,Kinga,73,127,95
,Kinga,69,32,32
,Kinga,32,112,241
,Kinga,87,80,80
,Kinga,89,141,66
,Kinga,78,129,70
,Kinga,73,25,113
,Kinga,75,64,96
,Kinga,73,80,176
,Kinga,74,80,112
,Kinga,65,48,111
,Kinga,67,65,95
,Kinga,89,81,73
,Kinga,67,54,69
,Kinga,32,76,175
,Kinga,32,16,16
,Kinga,90,101,54
,Kinga,32,70,96
,Kinga,67,80,79
,Kinga,69,96,64
,Kinga,76,81,79
,Kinga,85,97,111
,Kinga,32,80,177
,Kinga,85,112,111
,Kinga,77,161,1
,Kinga,79,78,52
,Kinga,87,60,98
,Kinga,89,79,95
,Kinga,32,81,175
,Kinga,79,33,33
,Kinga,82,94,115
,Kinga,65,64,176
,Kinga,90,31,31
,Kinga,32,97,223
,Kinga,68,96,320
,Kinga,90,127,144
,Kinga,79,49,49
,Kinga,70,120,313
,Kinga,69,96,127
,Kinga,78,64,70
,Kinga,71,74,74
,Kinga,79,71,111
,Kinga,32,81,432
,Kinga,77,16,16
,Kinga,73,128,144
,Kinga,83,192,144
,Kinga,84,79,65
,Kinga,85,96,82
,Kinga,32,109,128
,Kinga,68,96,208
,Kinga,69,130,1
,Kinga,79,77,289
,Kinga,86,95,67
,Kinga,32,61,240
,Kinga,83,113,160
,Kinga,84,63,176
,Kinga,82,16,16
,Kinga,79,79,129
,Kinga,78,80,96
,Kinga,32,112,241
,Kinga,77,64,415
,Kinga,79,96,69
,Kinga,82,11,209
,Kinga,65,17,17
,Kinga,32,83,173
,Kinga,69,127,128
,Kinga,65,145,67
,Kinga,32,60,368
,Kinga,85,112,208
,Kinga,84,80,226
,Kinga,87,62,62
,Kinga,79,122,53
,Kinga,82,95,193
,Kinga,32,95,161
,Kinga,80,79,176
,Kinga,65,144,128
,Kinga,67,112,80
,Kinga,79,80,76
,Kinga,87,36,54
,Kinga,78,107,1
,Kinga,73,94,76
,Kinga,67,68,62
,Kinga,90,98,67
,Kinga,69,93,96
,Kinga,71,113,1
,Kinga,79,94,68
,Kinga,32,76,160
,Kinga,80,48,48
,Kinga,82,99,109
,Kinga,90,112,70
,Kinga,69,74,272
,Kinga,67,16,16
,Kinga,72,81,128
,Kinga,79,112,1
,Kinga,68,64,110
,Kinga,90,96,65
,Kinga,32,63,83
,Kinga,65,109,96
,Kinga,32,96,96
,Kinga,32,81,81
,Kinga,65,82,174
,Kinga,80,48,2
,Kinga,82,73,117
,Kinga,65,144,68
,Kinga,67,76,76
,Kinga,79,20,49
,Kinga,87,79,192
,Kinga,68,64,82
,Kinga,65,126,96
,Kinga,87,64,144
,Kinga,67,80,192
,Kinga,69,16,16
,Kinga,32,83,174
,Kinga,87,47,47
,Kinga,32,111,288
,Kinga,77,145,1
,Kinga,79,110,64
,Kinga,77,96,112
,Kinga,69,16,16
,Kinga,78,96,208
,Kinga,67,64,64
,Kinga,85,136,0
,Kinga,85,152,66
,Kinga,32,94,257
,Kinga,82,47,256
,Kinga,90,16,16
,Kinga,89,85,139
,Kinga,74,80,68
,Kinga,69,60,176
,Kinga,67,16,16
,Kinga,73,96,96
,Kinga,65,80,2
,Kinga,32,88,166
,Kinga,89,96,352
,Kinga,84,80,176
,Kinga,87,112,63
,Kinga,79,65,80
,Kinga,82,80,69
,Kinga,89,75,240
,Kinga,32,144,592
,Kinga,90,128,97
,Kinga,32,95,80
,Kinga,87,96,78
,Kinga,89,50,144
,Kinga,74,64,240
,Kinga,65,64,240
,Kinga,84,64,70
,Kinga,32,26,144
,Kinga,80,96,224
,Kinga,75,80,96
,Kinga,73,96,69
,Kinga,69,43,208
,Kinga,77,80,112
,Kinga,32,80,160
,Kinga,80,80,82
,Kinga,82,30,80
,Kinga,79,80,272
,Kinga,71,112,83
,Kinga,82,13,176
,Kinga,77,80,80
,Kinga,65,143,59
,Kinga,79,38,79
,Kinga,87,65,60
,Kinga,32,36,224
,Kinga,75,16,16
,Kinga,79,96,256
,Kinga,80,144,62
,Kinga,79,66,320
,Kinga,32,112,64
,Kinga,82,64,160
,Kinga,84,64,69
,Kinga,69,123,70
,Kinga,84,90,2
,Kinga,79,71,375
,Kinga,66,32,83
,Kinga,67,78,72
,Kinga,89,39,240
,Kinga,188,64,112
,Kinga,32,80,144
,Kinga,68,80,75
,Kinga,79,37,112
,Kinga,32,96,96
,Kinga,75,80,63
,Kinga,84,49,80
,Kinga,79,112,2
,Kinga,82,94,112
,Kinga,89,112,67
,Kinga,67,93,70
,Kinga,72,74,160
,Kinga,32,64,929
,Kinga,32,111,416
,Kinga,78,48,48
,Kinga,73,176,67
,Kinga,69,45,528
,Kinga,32,80,192
,Kinga,80,96,74
,Kinga,82,10,229
,Kinga,90,80,80
,Kinga,89,155,101
,Kinga,32,128,112
,Kinga,65,112,400
,Kinga,32,144,176
,Kinga,68,128,160
,Kinga,74,192,68
,Kinga,85,60,69
,Kinga,69,91,161
,Kinga,80,79,144
,Kinga,82,80,81
,Kinga,79,63,80
,Kinga,68,96,74
,Kinga,85,80,334
,Kinga,67,112,96
,Kinga,69,80,304
,Kinga,78,128,74
,Kinga,68,134,128
,Kinga,79,112,82
,Kinga,69,78,112
,Kinga,78,80,160
,Kinga,65,48,48
,Kinga,73,118,1
,Kinga,87,89,88
,Kinga,32,40,144
,Kinga,76,80,128
,Kinga,85,112,176
,Kinga,66,128,96
,Kinga,32,80,66
,Kinga,87,46,144
,Kinga,68,112,96
,Kinga,65,128,224
,Kinga,87,80,128
,Kinga,67,128,2
,Kinga,89,72,134
,Kinga,32,64,224
,Kinga,82,80,129
,Kinga,73,111,72
,Kinga,68,104,83
,Kinga,69,77,448
,Kinga,77,112,96
,Kinga,69,96,69
,Kinga,66,11,208
,Kinga,84,128,68
,Kinga,69,92,63
,Kinga,77,49,96
,Kinga,32,112,80
,Kinga,87,96,240
,Kinga,76,64,128
,Kinga,89,128,176
,Kinga,66,80,128
,Kinga,32,96,96
,Kinga,87,96,76
,Kinga,89,68,85
,Kinga,68,61,76
,Kinga,65,98,193
,Kinga,87,63,128
,Kinga,67,96,176
,Kinga,65,16,16
,Kinga,32,92,228
,Kinga,74,64,80
,Kinga,69,80,112
,Kinga,83,80,96
,Kinga,84,80,1
,Kinga,32,95,160
,Kinga,73,96,112
,Kinga,66,112,192
,Kinga,83,112,80
,Kinga,79,112,112
,Kinga,66,176,2
,Kinga,89,94,192
,Kinga,32,80,240
,Kinga,83,96,592
,Kinga,70,96,272
,Kinga,90,112,2
,Kinga,89,94,63
,Kinga,67,99,94
,Kinga,90,48,48
,Kinga,78,137,200
,Kinga,65,15,15
,Kinga,32,96,303
,Kinga,76,80,433
,Kinga,66,63,112
,Kinga,32,81,255
,Kinga,79,64,83
,Kinga,83,77,73
,Kinga,79,55,128
,Kinga,66,80,224
,Kinga,77,48,224
,Kinga,65,112,81
,Kinga,32,31,240
,Kinga,80,80,96
,Kinga,82,80,112
,Kinga,65,144,256
,Kinga,67,112,112
,Kinga,65,96,86
,Kinga,32,26,192
,Kinga,75,98,366
,Kinga,79,80,80
,Kinga,69,164,108
,Kinga,32,112,400
,Kinga,80,16,16
,Kinga,79,97,62
,Kinga,68,33,96
,Kinga,74,96,76
,Kinga,69,36,224
,Kinga,76,112,96
,Kinga,65,112,2
,Kinga,32,94,144
,Kinga,73,96,80
,Kinga,78,128,2
,Kinga,73,110,96
,Kinga,83,80,384
,Kinga,65,160,352
,Kinga,74,96,112
,Kinga,84,64,112
,Kinga,89,64,176
,Kinga,87,176,67
,Kinga,69,29,80
,Kinga,32,96,144
,Kinga,83,160,192
,Kinga,84,96,112
,Kinga,87,144,2
,Kinga,79,78,1
,Kinga,82,79,128
,Kinga,90,128,112
,Kinga,69,112,2
,Kinga,78,77,77
,Kinga,73,142,96
,Kinga,65,96,2
,Kinga,32,110,128
,Kinga,68,80,192
,Kinga,90,32,32
,Kinga,73,111,0
,Kinga,69,81,90
,Kinga,76,38,128
,Kinga,65,32,32
,Kinga,32,117,187
,Kinga,80,48,48
,Kinga,79,122,86
,Kinga,75,48,64
,Kinga,82,64,96
,Kinga,89,112,256
,Kinga,76,80,160
,Kinga,32,64,64
,Kinga,65,66,142
,Kinga,87,80,496
,Kinga,90,160,96
,Kinga,69,96,67
,Kinga,76,45,320
,Kinga,73,80,144
,Kinga,73,48,48
,Kinga,69,127,65
,Kinga,32,80,224
,Kinga,75,16,16
,Kinga,79,112,56
,Kinga,83,40,86
,Kinga,90,138,69
,Kinga,84,75,80
,Kinga,89,80,144
,Kinga,32,48,208
,Kinga,80,32,32
,Kinga,82,118,64
,Kinga,90,106,76
,Kinga,69,52,800
,Kinga,68,112,465
,Kinga,87,31,31
,Kinga,73,127,57
,Kinga,69,55,144
,Kinga,67,128,73
,Kinga,90,151,74
,Kinga,73,70,77
,Kinga,69,67,72
,Kinga,32,120,82
,Kinga,65,174,160
,Kinga,32,80,160
,Kinga,85,208,336
,Kinga,72,80,832
,Kinga,74,128,1152
,Kinga,83,128,176
,Kinga,82,112,145
,Kinga,87,127,75
,Kinga,79,54,73
,Kinga,82,38,256
,Kinga,90,16,112
,Kinga,78,16,16
,Kinga,69,93,93
,Kinga,73,158,67
,Kinga,32,79,79
,Kinga,65,81,94
,Kinga,68,96,95
,Kinga,73,16,16
,Kinga,90,82,95
,Kinga,76,80,112
,Kinga,32,80,224
,Kinga,80,33,33
,Kinga,79,112,176
,Kinga,75,80,72
,Kinga,82,40,111
,Kinga,89,113,416
,Kinga,76,64,71
,Kinga,65,74,72
,Kinga,32,80,78
,Kinga,87,82,655
,Kinga,76,32,32
,Kinga,90,144,161
,Kinga,75,47,47
,Kinga,69,136,66
,Kinga,73,37,111
,Kinga,32,97,127
,Kinga,75,130,82
,Kinga,79,12,12
,Kinga,83,78,68
,Kinga,90,155,69
,Kinga,84,42,80
,Kinga,89,113,192
,Kinga,32,112,736
,Kinga,78,64,75
